Millis,Ori.x,Ori.y,Ori.z,Acc.x,Acc.y,Acc.z,LAcc.x,LAcc.y,LAcc.z,Grav.x,Grav.y,Grav.z,Mag.x,Mag.y,Mag.z,Gyro.x,Gyro.y,Gyro.z,Euler.x,Euler.y,Euler.z,Quat.w,Quat.x,Quat.y,Quat.z,Speed,Direction,VoltageIn,VoltageEngine
5980,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 45.30, 1.50, 1.00, 0.00, 
5987, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 435, 0, 
6000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 45.60, 1.50, 1.00, 0.00, 
6005, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 435, 0, 
6020,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 45.90, 1.50, 1.00, 0.00, 
6025, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6037,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 46.20, 1.50, 1.00, 0.00, 
6044, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 417, 412, 
6055,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 46.50, 1.50, 1.00, 0.00, 
6061, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 427, 424, 
6072,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 46.80, 1.50, 1.00, 0.00, 
6077, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6090,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 47.10, 1.50, 1.00, 0.00, 
6095, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 435, 0, 
6106,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 47.40, 1.50, 1.00, 0.00, 
6111, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6123,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 47.70, 1.50, 1.00, 0.00, 
6128, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6139,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 48.00, 1.50, 1.00, 0.00, 
6145, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6156,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 48.30, 1.50, 1.00, 0.00, 
6161, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 409, 403, 
6177,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 48.60, 1.50, 1.00, 0.00, 
6182, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 435, 0, 
6193,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 48.90, 1.50, 1.00, 0.00, 
6199, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 433, 0, 
6210,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 49.20, 1.50, 1.00, 0.00, 
6215, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6226,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 49.50, 1.50, 1.00, 0.00, 
6232, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 435, 0, 
6243,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 49.80, 1.50, 1.00, 0.00, 
6248, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6260,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 50.10, 1.50, 1.00, 0.00, 
6265, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6280,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 50.40, 1.50, 1.00, 0.00, 
6286, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 430, 428, 
6307,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 50.70, 1.50, 1.00, 0.00, 
6312, 0.00, 0.00, 0.00, -1.01, 1.13, -10.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.75, -107.37, -9.88, -0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6336,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 51.00, 1.50, 1.00, 0.00, 
6341, 0.00, 0.00, 0.00, -0.53, 1.00, -9.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.75, -107.37, -9.88, -0.00, -0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0, 0, 436, 0, 
6359,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 51.30, 1.50, 1.00, 0.00, 
6364, 115.50, -3.62, -174.19, -0.30, 0.88, -9.74, 0.23, -0.11, -0.15, -0.62, 0.98, -9.73, 1.75, -107.37, -9.88, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 433, 0, 
6384,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 51.60, 1.50, 1.00, 0.00, 
6389, 115.50, -3.62, -174.19, -0.73, 0.98, -9.77, -0.11, 0.00, -0.04, -0.62, 0.98, -9.73, 1.75, -107.37, -9.88, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 422, 418, 
6407,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 51.90, 1.50, 1.00, 0.00, 
6412, 115.50, -3.62, -174.19, -0.94, 0.97, -9.78, -0.32, 0.00, -0.04, -0.62, 0.98, -9.73, 0.75, -107.06, -9.56, -0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 433, 0, 
6431,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 52.20, 1.50, 1.00, 0.00, 
6436, 115.50, -3.62, -174.19, -0.54, 1.03, -9.70, 0.08, 0.04, 0.03, -0.62, 0.98, -9.73, 0.75, -107.06, -9.56, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6453,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 52.50, 1.50, 1.00, 0.00, 
6458, 115.50, -3.62, -174.19, -0.28, 0.90, -9.71, 0.33, -0.07, 0.02, -0.62, 0.98, -9.73, 1.06, -108.19, -8.75, 0.00, -0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6476,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 52.80, 1.50, 1.00, 0.00, 
6481, 115.50, -3.62, -174.19, -0.40, 0.93, -9.83, 0.21, -0.05, -0.09, -0.62, 0.98, -9.73, 1.06, -108.19, -8.75, 0.00, -0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 402, 395, 
6500,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 53.10, 1.50, 1.00, 0.00, 
6505, 115.50, -3.62, -174.19, -0.85, 1.01, -9.74, -0.25, 0.02, -0.07, -0.62, 0.98, -9.73, 2.87, -110.25, -9.88, -0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6524,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 53.40, 1.50, 1.00, 0.00, 
6530, 115.50, -3.62, -174.19, -0.63, 1.15, -9.76, 0.00, 0.16, -0.02, -0.62, 0.98, -9.73, 2.87, -110.25, -9.88, 0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 435, 0, 
6548,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 53.70, 1.50, 1.00, 0.00, 
6554, 115.50, -3.62, -174.19, -0.41, 0.96, -9.71, 0.38, -0.12, -0.08, -0.62, 0.98, -9.73, 2.56, -111.75, -10.69, -0.00, -0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 433, 0, 
6573,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 54.00, 1.50, 1.00, 0.00, 
6578, 115.50, -3.62, -174.19, -0.42, 0.90, -9.85, 0.19, -0.08, -0.11, -0.62, 0.98, -9.73, 2.56, -111.75, -10.69, -0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6598,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 54.30, 1.50, 1.00, 0.00, 
6604, 115.50, -3.62, -174.19, -0.93, 1.03, -9.75, -0.29, 0.04, -0.06, -0.62, 0.98, -9.73, 3.25, -111.37, -9.19, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 404, 398, 
6623,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 54.60, 1.50, 1.00, 0.00, 
6629, 115.50, -3.62, -174.19, -0.67, 1.13, -9.79, -0.05, 0.14, -0.06, -0.62, 0.98, -9.73, 3.25, -111.37, -9.19, 0.00, -0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 419, 414, 
6647,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 54.90, 1.50, 1.00, 0.00, 
6655, 115.50, -3.62, -174.19, -0.45, 1.01, -9.66, 0.44, -0.10, -0.05, -0.62, 0.98, -9.73, 2.56, -112.06, -11.50, 0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 435, 0, 
6675,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 55.20, 1.50, 1.00, 0.00, 
6680, 115.50, -3.62, -174.19, -0.38, 0.88, -9.84, 0.23, -0.10, -0.10, -0.62, 0.98, -9.73, 2.56, -112.06, -11.50, -0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 435, 0, 
6698,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 55.50, 1.50, 1.00, 0.00, 
6705, 115.50, -3.62, -174.19, -0.99, 1.02, -9.69, -0.30, 0.01, -0.06, -0.62, 0.98, -9.73, 3.56, -113.25, -10.25, 0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 435, 0, 
6724,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 55.80, 1.50, 1.00, 0.00, 
6729, 115.50, -3.62, -174.19, -0.77, 1.07, -9.78, -0.15, 0.08, -0.05, -0.62, 0.98, -9.73, 3.56, -113.25, -10.25, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 413, 408, 
6748,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 56.10, 1.50, 1.00, 0.00, 
6753, 115.50, -3.62, -174.19, -0.49, 1.04, -9.69, 0.12, 0.06, 0.04, -0.62, 0.98, -9.73, 3.25, -110.25, -10.69, 0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6772,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 56.40, 1.50, 1.00, 0.00, 
6777, 115.50, -3.62, -174.19, -0.33, 0.86, -9.81, 0.29, -0.12, -0.07, -0.62, 0.98, -9.73, 3.25, -110.25, -10.69, 0.00, -0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 435, 0, 
6796,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 56.70, 1.50, 1.00, 0.00, 
6801, 115.50, -3.62, -174.19, -0.95, 1.01, -9.73, -0.33, 0.02, 0.00, -0.62, 0.98, -9.73, 2.56, -109.25, -10.25, 0.00, 0.00, 0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 427, 424, 
6820,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 57.00, 1.50, 1.00, 0.00, 
6825, 115.50, -3.62, -174.19, -0.97, 0.96, -9.87, -0.29, 0.07, -0.04, -0.62, 0.98, -9.73, 2.56, -109.25, -10.25, 0.00, 0.00, -0.00, 115.50, -3.62, -174.19, 0.06, 0.84, 0.53, 0.00, 0, 115, 436, 0, 
6844,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0, 0, 0, 0, 0, 0.00, 57.30, 1.50, 1.00, 0.00, 
